0.800906413,0.205758426,0.137842064,0.279042142,1,0.148210958,0.112193195,0.141662707,0.100510097,0.409574574,0.299334904,0.188957195,0.432979871,0.14933991,0.179934521,0.258413394,0.172030128,0.10255079,0.1,0.245834427,0.277922882,0.205773782,0.122296562,0.318497502,0.161247208,0.400751868,0.741387768,0.353158645,0.143901817,0.276344846,0.273075082,0.101774852,0.293600394,0.319864206,0.300913232,0.25387877,0.153681517,0.495813818,0.621077725,0.200881535,0.943757543
0.175077233,0.131978774,0.149221326,0.145454403,0.208716265,0.496639079,0.160650462,0.212839378,0.327666077,0.157005888,0.1178475,0.151856221,0.223271408,0.303196138,0.433587483,0.542532435,0.144401186,0.162376455,0.382591001,0.223384372,0.302097425,0.309775948,0.191428565,0.361148795,0.161659895,0.281547181,0.537311684,0.558324656,0.194964805,0.240816109,0.533778327,0.219311896,0.164687106,0.235767295,0.1,0.311138801,0.131725903,0.186774647,1,0.963869573,0.187301555
0.261798877,0.484093183,0.546036577,0.151517987,0.917971771,0.322170947,0.127760285,0.166415263,0.170399175,0.667726144,0.3399809,0.530466808,0.32457715,0.140160208,0.115772721,0.411136319,0.448217747,0.532598387,0.406274628,0.268601396,0.13355776,0.1,0.100670112,0.46598157,0.335534205,0.288894472,0.633286474,0.404332338,0.45838962,0.40177371,0.452217272,0.570860569,0.447304085,0.262676252,0.314602471,0.226166114,0.487211191,1,0.391499213,0.285455288,0.974250032
0.685073733,0.371507661,0.455922768,0.162660614,0.316215424,0.87041599,0.255519113,0.494228135,0.909550459,0.380875712,0.174600669,0.678897427,0.634968327,0.911035136,0.843748893,0.949394217,0.877934479,0.69559483,0.970708634,0.862179311,0.976969071,0.716931298,0.732460051,1,0.698142452,0.667035089,0.71351043,0.771992452,0.45781778,0.337682087,0.988560533,0.703140747,0.672125983,0.851910548,0.1,0.968248656,0.828566443,0.766528016,0.532232357,0.909404864,0.951684598
0.971282205,0.833011655,0.949478066,0.756431003,0.995745557,0.216998267,0.726117775,0.5800473,0.459503687,0.879101838,0.940614564,0.845420504,0.757671888,0.350305277,0.1,0.442485711,0.8108529,0.851270447,0.649714431,0.70626355,0.29322437,0.270001971,0.530943491,0.609296816,0.669391349,0.335237351,0.738526691,0.524384518,0.615324,0.642623603,0.849852255,0.828757212,0.819361786,0.524916307,0.991668286,0.326019301,0.997872711,1,0.572601923,0.480598797,0.981032111
0.1,0.174900927,0.112568409,0.330307608,0.114946216,0.773938458,0.409964155,0.564861285,0.620400073,0.15808643,0.139573505,0.119362143,0.15893565,0.781751237,1,0.468390249,0.148405359,0.154180032,0.331156812,0.315191542,0.806888112,0.822173976,0.662181558,0.331496506,0.28207209,0.582525011,0.233666724,0.434421576,0.248952637,0.1524816,0.183053409,0.204963203,0.157746744,0.479769756,0.1191923,0.752368343,0.104246084,0.102887336,0.452764658,0.605963381,0.137365539
0.503343518,0.66871166,0.551932533,0.385460124,0.465797542,0.353987695,0.184478512,0.228650301,0.316993827,0.660429473,0.516595039,0.728619585,0.744631905,0.166533737,0.194417179,0.489539837,0.665122674,0.551380373,0.459999968,0.435705513,0.219815954,0.218711634,0.1,0.720337397,0.71039873,0.607423284,0.635582805,0.59665643,0.840153351,1,0.537024533,0.501687143,0.729999932,0.429355833,0.495337358,0.229478541,0.49671781,0.480429462,0.554693227,0.337423321,0.446472368
0.269434764,0.367260853,0.290173922,0.379782618,0.258869566,0.85952173,0.492086964,0.30191306,0.1,0.307782611,0.310521729,0.483478258,0.684217397,0.447478254,0.420086956,1,0.505000005,0.519478299,0.740565245,0.570347835,0.407565229,0.34730436,0.291347825,0.556260854,0.567608717,0.824304353,0.648217393,0.627869549,0.758565209,0.810217372,0.371565225,0.459217392,0.313652161,0.491695651,0.215826072,0.65369563,0.228347837,0.253000016,0.468217412,0.414608682,0.206043463
0.1,0.173019225,0.112930487,0.421360673,0.119205576,0.899218266,0.598394262,0.680921205,0.597823822,0.189942959,0.156665967,0.1224382,0.192795265,0.85244034,1,0.460152119,0.1560955,0.151151494,0.398922466,0.431058543,0.752609363,0.774286935,0.860426784,0.358609769,0.285970855,0.607711815,0.278554833,0.482780484,0.252313545,0.178723856,0.203443911,0.196978664,0.176251849,0.385991972,0.134608073,0.85301078,0.105324318,0.104183394,0.487344182,0.682062157,0.148679487
0.1,0.164694495,0.111072711,0.209482997,0.111072711,0.558584434,0.171537184,0.376817798,0.674039259,0.12699751,0.121647775,0.114805087,0.123140723,0.609842415,0.960436823,0.506206786,0.132844898,0.148645284,0.21769422,0.151631187,0.860284729,1,0.375822499,0.271067179,0.248672928,0.480577819,0.181116946,0.337627867,0.221924246,0.122767486,0.150262648,0.196046449,0.131476361,0.624771876,0.106593862,0.561943577,0.104105612,0.102861487,0.3659939,0.456192958,0.123016311
0.989942749,0.897871509,0.973061062,0.85081816,0.982639296,0.368072355,0.852973279,0.713609091,0.489357452,0.952347972,0.956538455,0.910203541,0.840880664,0.444818393,0.115804173,0.375495516,0.886257819,0.866622334,0.732526233,0.848303779,0.216017009,0.1,0.717799665,0.737554813,0.755633859,0.454037502,0.795982434,0.651589712,0.723067662,0.802567453,0.910323204,0.839443887,0.946122125,0.416921651,1,0.427936661,0.998563224,0.992097868,0.673140853,0.602740416,0.987189042
0.985253813,0.747622836,0.926510859,0.679935508,0.993956487,0.1,0.631103911,0.487268374,0.515793671,0.733360141,0.901611615,0.759468162,0.656003248,0.323610029,0.11160358,0.539484323,0.77228038,0.878162755,0.642949237,0.623851714,0.403867875,0.377518155,0.371716342,0.466478674,0.56776792,0.248670412,0.642465745,0.416921794,0.49693794,0.450282011,0.824496329,0.863416568,0.689846865,0.686462513,0.948267543,0.267767935,0.984528621,1,0.448106343,0.390813865,0.973166787
0.623986027,0.731764232,0.599827323,0.698086832,0.8892726,0.965651556,0.602546932,0.72862075,0.185844635,0.787993296,0.673998795,0.692347427,0.547819008,0.640109525,0.338214007,0.1,0.465453411,0.670272588,0.593734714,0.561116929,0.269287532,0.187645962,0.655314675,0.579748099,0.742148259,0.640974855,0.783225122,0.444914945,0.734837046,0.628383345,0.411484815,0.72337582,0.620348139,0.221040758,0.833555728,1,0.782377443,0.832301892,0.722845978,0.714422266,0.823613226
0.656505964,0.522850929,0.299074148,0.734676629,0.62261035,0.85569878,0.738324228,0.971471936,0.633701341,0.4203928,0.318498146,0.406395629,0.225796588,0.891996489,0.879748908,0.479198631,0.314138878,0.690223746,0.818185205,0.88909031,0.655260459,0.946798942,0.764924644,0.279056923,0.523503207,0.331813287,0.525252796,0.1,0.499690302,0.420481716,0.10931165,0.73562552,0.511759937,0.480622081,0.498444797,1,0.563952599,0.63986959,0.282170686,0.769313664,0.670799748
0.552826407,0.581782938,0.383539717,0.651294662,0.750829584,0.91808974,0.573890501,0.785652018,0.226758362,0.582262821,0.446918949,0.501819062,0.303522543,0.68483734,0.473769101,0.1,0.282058411,0.608819733,0.629750583,0.605540093,0.281605177,0.390418887,0.638629537,0.355863043,0.588182123,0.42798778,0.61519227,0.175271032,0.57631687,0.455584507,0.155273401,0.676011787,0.494646551,0.167805282,0.653321095,1,0.640549272,0.713607329,0.465583323,0.680251295,0.723046214
0.399019046,0.785731219,0.35335439,0.621219979,0.942242627,0.852367796,0.404042175,0.548257991,0.105868742,0.686706469,0.406866616,0.667476614,0.229467805,0.441351895,0.221941596,0.1,0.260299917,0.631452241,0.440455523,0.4731988,0.244554064,0.212757902,0.417792311,0.309178021,0.441233506,0.271834462,0.458653745,0.188826247,0.464945318,0.337490116,0.123847105,0.422967637,0.50491038,0.253906858,0.652525616,0.606218271,0.797823904,0.728193722,0.4304262,0.46093695,1
0.468705513,0.811404189,0.329983731,0.751965053,0.914608776,0.841160314,0.521871561,0.695013175,0.287388723,0.643877203,0.398750243,0.657008722,0.212202787,0.542355182,0.435145279,0.274952221,0.275574053,0.57995729,0.510825025,0.648760395,0.434029637,0.571928449,0.525968272,0.300867716,0.456067873,0.271294449,0.451404168,0.183635418,0.514208508,0.329544792,0.1,0.275592367,0.54354401,0.383606961,0.605616705,0.684149567,0.791030241,0.711400086,0.373145699,0.587455763,1
0.563417559,0.845360181,0.323021133,0.905748919,0.887041517,0.83300445,0.667225162,0.866287715,0.504418889,0.606875015,0.407580772,0.655197597,0.21483119,0.669831419,0.66631777,0.492043862,0.31128318,0.535231037,0.59932645,0.867832218,0.67006311,0.971466016,0.658479556,0.310530261,0.487757961,0.289873008,0.458837778,0.199753319,0.579634475,0.339141536,0.1,0.13942254,0.597434485,0.547702614,0.565193753,0.781573713,0.78974002,0.700913848,0.327519429,0.741089345,1
0.69415318,0.940459846,0.96164811,0.757924427,0.569334006,0.758961849,0.1,0.250744928,0.663448844,0.905670038,0.88376749,0.912728315,0.922813283,0.505412553,0.809808846,0.497452038,0.988382275,0.987030236,0.645960102,0.620505193,1,0.807456384,0.8643301,0.810037879,0.984069258,0.826144727,0.474261842,0.845376953,0.8951348,0.937507152,0.682211619,0.981450527,0.975644641,0.956549147,0.834215241,0.863740517,0.783938344,0.820919786,0.852933999,0.654785441,0.321032578
0.266819888,0.33101842,0.303853451,0.434645112,0.141172844,0.852162773,0.305102051,0.433016415,0.58816512,0.233125256,0.18150391,0.326344393,0.533460572,0.20087766,0.56700951,0.471063642,0.258564254,0.13475398,0.198136942,0.164967486,0.255563085,0.23696711,0.1,0.750461925,0.275825061,0.639740537,0.531424061,1,0.543686583,0.862300571,0.311015278,0.275009579,0.284858183,0.634174797,0.229909126,0.290742091,0.145664734,0.130136705,0.533237181,0.421085827,0.286958387
0.206426471,0.490555647,0.735178083,0.117712957,0.316348661,0.327802385,0.147224973,0.294512225,0.278527419,0.407545148,0.255753137,0.402763604,0.730595239,0.270791653,0.188721444,0.265164723,0.251075495,0.155359612,1,0.252654874,0.319599959,0.116638504,0.352314942,0.357086536,0.287502789,0.225889867,0.277713266,0.250398697,0.636318353,0.783445608,0.256757696,0.34640386,0.237996145,0.199078328,0.443508792,0.645566946,0.232621715,0.1,0.38344496,0.368059379,0.182995831
0.130706931,0.206721209,0.296250522,0.196709108,0.369338212,0.781201656,0.113649609,0.104055208,0.116689668,0.156444203,0.499279969,0.904440272,0.154662507,0.164550798,0.233178455,0.150205052,0.425372528,0.526947602,0.207226745,0.253191727,0.110074435,0.10615437,0.127507255,0.185283267,0.136082843,0.118698777,0.308958095,0.101597834,0.112970792,0.134532525,0.145954899,0.33427234,0.304034886,0.176501443,0.222713625,0.19392564,0.523878336,1,0.128661894,0.1,0.189277435
0.710809495,0.207288747,0.261777734,0.501534338,0.378072906,0.954157809,0.526272372,0.414054275,0.523850885,0.311785341,0.284206543,0.147089813,0.1,0.440755948,0.613751491,0.64984863,0.196991999,0.191491864,0.76289167,0.285197656,0.42740678,0.365561655,0.454707338,0.454194822,0.264152718,0.870582889,0.842350874,0.52790595,0.465838173,0.507232005,0.541178925,0.483204316,0.388848415,0.486124409,0.308819084,0.301645531,0.303723216,0.276802495,1,0.589969063,0.433425707
0.299293023,0.824801729,0.763130335,0.215645174,0.793686456,0.154932021,0.165413505,0.167527759,0.132202095,0.863266036,0.698452993,0.72174194,0.281297562,0.122100746,0.1,0.170380448,0.658146723,0.656607184,0.212816988,0.238949831,0.118514056,0.101347902,0.119893195,0.246450303,0.419233621,0.208386339,0.227997487,0.16589845,0.446690554,0.314127408,0.182578913,0.476890677,0.542113723,0.223546937,0.912849445,0.162731341,0.833021048,1,0.124650901,0.112129049,0.971056491
0.610114689,0.301697119,0.269427651,0.41002031,0.144317545,1,0.440151072,0.101122108,0.412559843,0.40125979,0.192869813,0.282781965,0.1,0.408535543,0.485875615,0.520049289,0.137020098,0.163707263,0.34388427,0.135516896,0.218687897,0.248522862,0.380347142,0.55581875,0.227656209,0.672380461,0.662572489,0.538932538,0.505641364,0.806671456,0.363450056,0.42948395,0.18668952,0.326141309,0.252840329,0.386437932,0.191008764,0.141724127,0.674700861,0.610763135,0.200089612
0.208610039,0.88450449,0.840309814,0.210524074,0.846110061,0.131723452,0.166910215,0.146789879,0.11287051,0.91107836,0.793300042,0.794703714,0.323180277,0.117191922,0.103273933,0.168221368,0.730538293,0.694930859,0.207475289,0.251326317,0.128442305,0.100122972,0.115511295,0.277449785,0.474176933,0.228179201,0.240794763,0.185422663,0.491316221,0.360037679,0.199271794,0.495887304,0.64066703,0.250453178,1,0.152844226,0.944426066,0.903823679,0.140302443,0.1,0.784211987
0.421660571,0.942690898,0.874227881,0.270126843,0.827687734,0.1543128,0.231435259,0.206697687,0.189280504,0.875500194,0.780061545,0.848566508,0.476974766,0.162009608,0.1,0.290292153,0.818525172,0.71387336,0.369334479,0.357833601,0.128596096,0.10757736,0.131403413,0.406523441,0.592794518,0.380855946,0.444586975,0.275809879,0.638540179,0.451907429,0.266804779,0.58105343,0.717623141,0.377591996,0.873659183,0.266877572,0.800375775,1,0.267145635,0.108831166,0.797048111
0.46923116,0.925960373,1,0.273284835,0.745150047,0.118039852,0.250511968,0.204977058,0.271587334,0.873172746,0.862731368,0.86139045,0.555141258,0.156011306,0.102101868,0.429328821,0.977752262,0.668791631,0.407490754,0.406406356,0.157084525,0.131801513,0.137419839,0.453577127,0.573334146,0.402154749,0.414222855,0.341779659,0.612818134,0.474100121,0.402024513,0.547826854,0.733926542,0.56781763,0.832386134,0.209491663,0.77494685,0.959441281,0.263350149,0.1,0.74903979
0.362687402,0.82582663,0.772493073,0.282104726,0.828750542,0.166854338,0.228938248,0.197404956,0.187294677,0.793652239,0.718484927,0.762314625,0.415010521,0.173782935,0.1,0.376545945,0.718945508,0.736621982,0.403880212,0.320279684,0.140768129,0.108184977,0.130213,0.368595531,0.549046668,0.305898133,0.365471753,0.256111943,0.586166614,0.457899673,0.275040454,0.616370938,0.685166683,0.328074762,0.855622049,0.266889317,0.750348587,1,0.211025153,0.118367284,0.769034402
0.238385817,0.394711776,0.395372926,0.228634171,0.371135668,0.948813434,0.355326142,0.329204868,0.264600125,0.428427748,0.380090866,0.283027089,0.403003404,0.406421918,1,0.922559985,0.313214566,0.435993841,0.353766584,0.343633713,0.718889548,0.192656106,0.1,0.416018419,0.34297415,0.630069491,0.38008047,0.408791398,0.689654518,0.520925759,0.21143867,0.691428355,0.598882523,0.534726202,0.405070184,0.426488309,0.183738524,0.324072643,0.5061345,0.520932772,0.497042282
0.20123507,0.349063808,0.365406792,0.135151546,0.367405456,1,0.39950056,0.255707756,0.259514715,0.40463492,0.360610275,0.224726808,0.382777413,0.43729799,0.909606631,0.584876003,0.294448917,0.457213801,0.32677209,0.306678235,0.750628272,0.1,0.173325281,0.32942408,0.331355159,0.889164043,0.265530256,0.386121485,0.598312067,0.458179801,0.179742296,0.663614166,0.650950603,0.565121161,0.403373227,0.459436027,0.135663211,0.323243957,0.531731202,0.374982038,0.544656431
0.356045456,0.36091376,0.197278235,0.223364599,0.395345851,0.958199674,0.453898526,0.573875025,0.5926568,0.456712269,0.1,0.350517409,0.333984877,0.955569853,0.463925799,1,0.243361552,0.423534333,0.887428814,0.554606449,0.271015585,0.126117266,0.528803127,0.394761447,0.162371801,0.568433096,0.473786037,0.380357686,0.456207485,0.545624104,0.290456912,0.542810525,0.321665191,0.323839485,0.295077569,0.727692263,0.117182932,0.170738996,0.456356983,0.338956612,0.302480587
0.6955198,0.211391622,0.200373777,0.371940896,0.251725492,0.421829594,0.324855399,0.379990098,0.606290419,0.231645732,0.22416066,0.194228403,0.334053347,0.555392532,0.391177755,1,0.221205275,0.1,0.312647834,0.347200092,0.263687134,0.403735154,0.247290436,0.268332185,0.239755859,0.728875494,0.653699276,0.458073958,0.285856818,0.169306689,0.440712384,0.218929085,0.256886671,0.362832915,0.234409665,0.220989945,0.215540466,0.22971382,0.996318539,0.96033864,0.316468053
0.463374619,0.777690301,0.381414575,0.716634772,0.949152937,0.831755977,0.488147979,0.512222305,0.176937121,0.739164808,0.435967894,0.664633522,0.222289849,0.523779915,0.212877928,0.1,0.281329692,0.594897569,0.420736582,0.435935401,0.21450348,0.140671168,0.393752515,0.345262439,0.483693949,0.272080329,0.460871289,0.331364026,0.446095066,0.358364339,0.329185781,0.373010528,0.573586704,0.244397289,0.732044919,0.54765922,0.820133318,0.71372503,0.418330731,0.448192047,1
0.624456234,0.835470438,0.346739314,0.952580485,0.92077803,0.834645624,0.739623186,0.824032546,0.555608974,0.662197543,0.453822799,0.673983722,0.225138486,0.795987762,0.749063164,0.57177598,0.343604868,0.503405317,0.590784103,0.825755593,0.738065158,0.860032559,0.624511193,0.355134429,0.503277008,0.340928699,0.476735222,0.394727094,0.559403285,0.394598785,0.317063152,0.1,0.639944984,0.599949073,0.6417597,0.71837878,0.860179257,0.709635447,0.324633384,0.720138467,1
0.465526342,0.774030319,0.2633892,0.80102197,0.925063438,0.806880133,0.544921585,0.606922336,0.257311073,0.654607471,0.355280632,0.616219448,0.1,0.596805473,0.397387516,0.215763975,0.201968293,0.479322024,0.424259117,0.55363889,0.372415272,0.407344441,0.42507887,0.246634386,0.412062975,0.195010427,0.383571775,0.260410085,0.42191991,0.276325163,0.214804305,0.118354277,0.542962203,0.318731941,0.638912356,0.5687542,0.813378128,0.665843982,0.273506063,0.509632573,1
0.689814415,0.75916965,0.642479851,0.783490039,0.936715547,0.996927766,0.691911602,0.741766453,0.217407294,0.842046489,0.723241047,0.751406325,0.577171827,0.702894392,0.329424389,0.1,0.484967897,0.677157468,0.591576406,0.560817224,0.271548592,0.141705165,0.660398151,0.637255201,0.816107243,0.660287762,0.819492258,0.574449078,0.768092027,0.717961237,0.664316656,0.721254249,0.687901164,0.214758196,0.884708279,1,0.811121758,0.860645511,0.756686135,0.746144832,0.854427427
0.684776273,0.842465284,0.746031202,0.725972913,0.958340477,0.913132179,0.6529916,0.665798046,0.191496657,0.95232299,0.813612206,0.88319904,0.660089148,0.607320418,0.289010801,0.1,0.593896794,0.765163724,0.526161495,0.518292474,0.240870907,0.122835591,0.576152923,0.684313389,0.875175724,0.672895594,0.877798731,0.66934682,0.844471113,0.750505743,0.601611521,0.661323504,0.768403909,0.201217212,1,0.900480027,0.876101492,0.862523573,0.765318018,0.676290074,0.885204869
0.625110281,0.589705813,0.398696513,0.74350602,0.815307517,0.976747917,0.68806812,0.795153601,0.228442519,0.62881018,0.479612242,0.565942533,0.300334207,0.778910488,0.474258037,0.1,0.253108283,0.603241931,0.615274062,0.594518642,0.30896719,0.292212536,0.629411684,0.402306107,0.658288774,0.434191173,0.651671091,0.320488008,0.582486627,0.556918378,0.466828175,0.664906343,0.548796821,0.156550831,0.700701869,1,0.667312815,0.741099548,0.478409121,0.709094227,0.747326174
0.702430664,0.826674977,0.662885634,0.74590215,0.974758492,0.961015893,0.68980991,0.75291368,0.209940792,0.893144282,0.731598629,0.900436273,0.50330321,0.692053599,0.425054534,0.1,0.527142412,0.839576192,0.552103459,0.584076036,0.260143347,0.255095045,0.556871299,0.549859769,0.852477407,0.538641321,0.816858835,0.562760985,0.780679339,0.693175444,0.425895918,0.62923029,0.790775943,0.141788719,1,0.963540044,0.892583359,0.856403864,0.646618884,0.658117794,0.915861639
0.682853111,0.431945695,0.188081812,0.76497787,0.617812738,0.882245256,0.833952262,0.9660559,0.614628192,0.348921684,0.229518785,0.3833903,0.1,1,0.935409253,0.510998243,0.165152851,0.638531296,0.781163001,0.882957284,0.760369553,0.866772152,0.715673001,0.218803635,0.49001757,0.246528137,0.485484143,0.137315871,0.387661325,0.440337965,0.313629275,0.682815666,0.468774495,0.492265417,0.436591457,0.960211325,0.51440746,0.593385117,0.166014517,0.753625725,0.615115263
0.791618649,0.702042954,0.441801991,0.801047669,0.844421163,0.924096386,0.8613934,0.994342588,0.592194866,0.58936616,0.476217915,0.81990571,0.184389733,0.959455212,0.944368779,0.502147721,0.458302776,0.969827135,0.69544264,0.939182818,0.689313777,0.90288109,0.602095338,0.259350445,0.698271346,0.254635935,0.574751179,0.347983237,0.533263489,0.539392352,0.1,0.574279728,0.796333159,0.406914615,0.800576218,1,0.82462022,0.741173389,0.351754845,0.655369303,0.867522263
0.720817281,0.844529005,0.816433043,0.759933301,0.882858391,0.815868786,0.68069136,0.665088916,0.252962459,0.913382769,0.885944289,0.847186199,0.8369487,0.622177405,0.288438,0.113108186,0.701766076,0.72425703,0.550966512,0.585191428,0.306988231,0.1,0.650568973,0.819837404,0.888889817,0.827880965,0.947961665,0.798270842,0.846350122,0.815317791,0.837777133,0.718359713,0.758713722,0.290655987,0.894968727,0.855486693,0.849684596,0.853234466,1,0.724713861,0.828930749
0.540438953,0.257888846,0.268887622,0.383731395,0.23850448,0.875879551,0.425120247,0.278654246,0.472299385,0.338315682,0.228744249,0.261578565,0.1,0.536130825,0.477479107,0.541293721,0.177494403,0.16279039,1,0.250742238,0.440274804,0.372101133,0.473523913,0.412146862,0.263669846,0.769477473,0.758188775,0.474056228,0.365413667,0.621951964,0.3970138,0.382305146,0.348726784,0.351512463,0.224726308,0.353373136,0.296066017,0.193453147,0.669044533,0.704420636,0.311315851
0.361971357,0.644401104,0.794377316,0.576738164,0.717082623,0.188476413,0.45204449,0.408562985,0.293648374,0.497449538,0.871562799,0.686181857,0.527137378,0.1,0.218229796,0.312302026,0.743478449,0.886012743,0.231612691,0.614870413,0.466808091,0.447041273,0.463483702,0.520281003,0.72922249,0.357741711,0.392410077,0.338554375,0.503221356,0.471949962,0.70814718,0.507547257,0.670104788,0.502384382,0.679596375,0.40672879,0.891018158,1,0.417081479,0.107185783,0.749527266
0.100245095,0.100087707,0.100119838,0.100894858,0.1005632,0.106669125,0.230904884,0.100003982,0.100190393,0.100047917,0.100761803,0.100881742,0.108280223,1,0.112426591,0.991917937,0.100586144,0.31641386,0.100159784,0.103917104,0.10018883,0.102801597,0.102206255,0.100369581,0.100053239,0.100110082,0.109708876,0.100696635,0.1,0.100008463,0.100838504,0.446250404,0.10036926,0.100269966,0.101170084,0.102671056,0.100610955,0.106161926,0.100212567,0.106455272,0.100392848
0.244508891,0.161326569,0.162087711,0.387386746,0.161000367,0.616382784,0.565168542,0.620188495,0.604313187,0.126096414,0.11685393,0.137078647,0.136861182,0.768829335,1,0.660311715,0.254512517,0.184704601,0.283762232,0.41968107,0.747082324,0.853425194,0.569517961,0.263972455,0.285284537,0.400217485,0.11663646,0.39314969,0.180681406,0.116092788,0.260058008,0.375208411,0.181442558,0.551141752,0.1,0.661072857,0.126096414,0.100108732,0.238419714,0.571475195,0.180681406
0.292798422,0.175968683,0.189354206,0.421252458,0.197221134,0.651037181,0.610293528,0.550880599,0.502152643,0.16293542,0.144148723,0.156007825,0.161643839,0.738043047,1,0.581996075,0.322035209,0.17808219,0.317690799,0.419491187,0.642348316,0.737455927,0.582230914,0.290684916,0.306418772,0.411389443,0.112798441,0.420665338,0.201800394,0.166692755,0.223992178,0.38731898,0.220821918,0.479491192,0.139686894,0.676164375,0.172446188,0.1,0.220117424,0.557103721,0.230215255
0.323873334,0.18684531,0.209744215,0.438611457,0.23045068,0.66540803,0.631181461,0.491473821,0.46772229,0.20000001,0.170158345,0.171376376,0.182216807,0.70669913,1,0.56126675,0.364677213,0.168696714,0.331181476,0.411571248,0.595493319,0.709500586,0.580267984,0.308404389,0.319975629,0.411814859,0.110231427,0.433739332,0.217904996,0.208160791,0.191717425,0.38855055,0.246894023,0.445432378,0.17917174,0.671619993,0.213885508,0.1,0.197807558,0.533861148,0.270645554
0.184267867,0.506145855,0.784669916,0.1,0.320680078,0.298660655,0.163560885,0.300780601,0.31418984,0.409908565,0.267582973,0.393849224,0.800981311,0.259014862,0.20979227,0.23240918,0.260264975,0.140506387,1,0.269599271,0.386380796,0.141442337,0.360312126,0.39900158,0.340398754,0.305722888,0.242201044,0.370865235,0.702077766,0.85929323,0.27137512,0.361547917,0.274726251,0.221445434,0.443850741,0.663025209,0.248273923,0.114640326,0.437845165,0.364453298,0.190143446
0.807201586,0.924031296,0.910763227,0.678747545,0.902778879,0.449080254,0.489706466,0.549119398,0.597847356,0.937064572,0.955851247,0.943992211,0.938356164,0.362074384,0.1,0.51800392,0.77796482,0.922035232,0.782426628,0.680508815,0.457769074,0.362544062,0.517886523,0.809315093,0.793581191,0.688610605,0.987318961,0.679334665,0.89819963,0.933424679,0.876007856,0.712681002,0.879178071,0.620508808,0.960313144,0.423835617,0.927553837,1,0.879882633,0.542896276,0.869784778
0.855599869,0.938673439,0.937912297,0.712613264,0.93910839,0.483617237,0.534831477,0.479811527,0.495686834,0.973903572,0.983146034,0.962921309,0.963138825,0.331170694,0.1,0.439797026,0.845487506,0.915295387,0.816237752,0.680318941,0.352917704,0.24657484,0.530482058,0.836027527,0.814715468,0.699782525,0.983363551,0.70685032,0.919318614,0.983907176,0.839941996,0.724791619,0.918557472,0.548858266,1,0.438927167,0.973903572,0.999891242,0.861689005,0.528633582,0.919318614
0.776126706,0.913154722,0.890255759,0.661388557,0.86954934,0.434591979,0.468818549,0.608526192,0.632277724,0.90000001,0.92984163,0.928623622,0.917783191,0.393300877,0.1,0.538733261,0.735322827,0.931303296,0.768818564,0.688428721,0.504506691,0.390499421,0.519732026,0.791595606,0.780024388,0.688185156,0.989768619,0.666260636,0.882095001,0.891839253,0.908282596,0.711449513,0.853105997,0.654567637,0.920828258,0.428380016,0.886114512,1,0.902192462,0.566138864,0.829354418
0.923881652,1,1,0.954837033,1,0.967832278,0.902118452,0.914373758,0.993869541,1,1,1,1,0.777154512,0.169291214,0.964168362,1,1,0.975427649,0.966712313,0.501350969,0.1,0.488098943,1,1,1,1,1,1,1,0.445185028,1,1,0.996348011,1,0.841438506,1,1,1,0.994137547,1
0.837184257,1,1,0.829160768,1,0.960799029,0.726647727,0.858958664,0.9942209,1,1,1,1,0.75204355,0.246656227,0.928277312,1,1,0.967361985,0.919515079,0.318492493,0.1,0.468116576,1,1,1,1,1,1,1,0.460679539,1,1,1,1,0.822547261,1,1,1,0.99198147,1
0.226400037,0.898651898,0.838609359,0.223553532,0.793520969,0.136128799,0.166711734,0.143826557,0.115570645,0.908523925,0.805398384,0.795894098,0.312197913,0.113968143,0.101098593,0.168716992,0.715946089,0.654571856,0.193424638,0.233339776,0.133361886,0.100428546,0.121521342,0.309396298,0.458002873,0.245250018,0.255358392,0.192873322,0.492990538,0.36525864,0.176849409,0.41348727,0.636391057,0.253877592,1,0.149138228,0.831068013,0.836025516,0.146343858,0.1,0.790676202
0.374043364,0.127610452,0.101639002,0.260609723,0.14517739,0.49155856,0.348002447,0.441941352,0.593038568,0.163194212,0.134743596,0.106833925,0.214640824,0.669379721,0.764592864,0.324722324,0.149562422,0.115730621,0.483292955,0.202576743,0.565366983,1,0.670795403,0.179166979,0.153238186,0.332107835,0.227025803,0.379229689,0.147636472,0.176716913,0.178336834,0.160597196,0.16992418,0.378402164,0.136897796,0.487574965,0.1,0.115685217,0.341735862,0.884110709,0.168858614
0.782055371,0.206338421,0.137837336,0.28292044,1,0.148337,0.108234714,0.142996506,0.100038099,0.414663616,0.301647833,0.190995882,0.439907629,0.151103416,0.179495416,0.244307359,0.176723178,0.101739733,0.1,0.244676381,0.278280963,0.20148818,0.12258755,0.327311771,0.167221171,0.414231791,0.755981492,0.36414532,0.147374461,0.28018767,0.277167778,0.100351837,0.292044623,0.31640276,0.301516964,0.255881693,0.152505029,0.496490581,0.635927675,0.199263621,0.977327977
0.178803463,0.133022697,0.154526013,0.149631071,0.208831481,0.493525684,0.162747821,0.216037215,0.332884245,0.147544503,0.118671545,0.15549664,0.227173486,0.299443977,0.467961213,0.577881965,0.145884786,0.16233742,0.407055494,0.230581582,0.312752122,0.311706168,0.195461383,0.360185556,0.16228394,0.270719201,0.539076327,0.543214697,0.205674728,0.239714525,0.581809811,0.226027267,0.15918767,0.242151935,0.1,0.323733538,0.13234966,0.188523047,1,0.983453607,0.189820837
