0.479622206,0.465017774,0.541758627,0.559348286,0.519853422,0.393172109,0.615621672,0.549967655,0.669596099,0.476618922,0.5791089,0.431598274,0.554736339,0.491460801,0.670474744,0.422300024,0.571132878,0.548514167,0.1,0.591564134,0.844878211,0.77637372,0.575213887,0.663097203,0.750347116,0.817872563,0.396994252,1,0.598417819,0.591683767,0.583975966,0.56056812,0.652071555,0.625151463,0.441060091,0.47813135,0.591956912,0.657795871,0.711563441,0.502672441,0.607498754
0.10020056,0.10004544,0.100058328,0.100577736,0.100298422,0.105509917,0.192109283,0.100004294,0.100170276,0.100027794,0.100371154,0.100441821,0.10510734,1,0.110929862,0.782293585,0.100302585,0.198758994,0.100105013,0.102353334,0.100146446,0.102206395,0.101518866,0.100246845,0.10002957,0.100107128,0.107140721,0.100657833,0.1,0.100005836,0.100489942,0.317250168,0.100210923,0.100187439,0.100597477,0.101746197,0.100297513,0.102905042,0.100193002,0.107120302,0.100219774
0.432379049,0.31435077,0.253094127,0.468572145,0.271322395,0.670724956,0.458495768,0.558688735,0.570436959,0.234649281,0.220394631,0.281230653,0.139869929,0.455840983,0.465036387,0.424356612,0.234971616,0.287025546,0.293379086,0.287211744,0.531974979,0.622597531,0.516892855,0.496311843,0.230993302,1,0.389376482,0.448661943,0.417178868,0.535368668,0.349115142,0.408101516,0.288152335,0.300099649,0.155190965,0.406534437,0.219552307,0.196665531,0.1,0.553611165,0.476097068
0.100030343,0.100014116,0.100012093,0.100156731,0.10008015,0.102842489,0.133374584,0.100001128,0.100177445,0.100008864,0.100073093,0.100136292,0.10168684,0.599148473,0.103998133,1,0.100077057,0.129078704,0.10006647,0.100936207,0.100028915,0.100889802,0.100570718,0.100072434,0.100005165,0.100021759,0.104321228,0.100210385,0.1,0.100001461,0.100186645,0.184791779,0.100049858,0.100047577,0.100173596,0.100553905,0.100061938,0.100602428,0.100171174,0.102232613,0.100074631
0.329520499,0.3506844,0.185597271,0.2314435,0.423978451,0.966471158,0.509805095,0.687922778,0.635401746,0.430785508,0.1,0.347252277,0.313783747,1,0.479205808,0.987938543,0.247324642,0.406775311,0.909046424,0.590585942,0.344655389,0.189965455,0.529320916,0.403147452,0.148388153,0.652683601,0.46844044,0.370625345,0.437710334,0.538283884,0.350110246,0.521471767,0.330073205,0.325683849,0.27446349,0.735937316,0.133498096,0.160919556,0.385248658,0.415456057,0.309283502
0.10011002,0.100025695,0.100024469,0.100267389,0.100179712,0.105670112,0.157938803,0.100004587,0.100118437,0.100017457,0.10013757,0.100254444,0.102652125,1,0.106492766,0.801278914,0.100141988,0.157485239,0.100127142,0.101620519,0.100068338,0.100870754,0.100993849,0.100135173,0.100009542,0.100070847,0.104804519,0.100299578,0.1,0.100004305,0.10026198,0.241990096,0.100106109,0.100094944,0.100311862,0.101445894,0.100115829,0.101157891,0.10010102,0.104281837,0.100110019
0.133947756,0.124574804,0.121224533,0.190804454,0.193606298,0.779173237,0.115498462,0.104115334,0.125754303,0.11587737,0.222243014,0.326904784,0.106355072,0.167063662,0.2010652,0.139101415,0.22880863,0.455928769,0.123625192,0.188870783,0.102345963,0.109568139,0.115110255,0.126935512,0.109750579,0.11417384,0.204052672,0.100246999,0.10119751,0.103616555,0.119451226,0.209217689,0.183764802,0.140914092,0.128461259,0.131718639,0.243896446,1,0.106854359,0.1,0.169464999
0.824130797,0.186232058,0.184804499,0.391366372,0.247193448,0.36180281,0.358255835,0.543776625,0.494364005,0.218733547,0.198582746,0.154750571,0.271921794,0.673144361,0.403857339,0.711398412,0.199593938,0.1,0.439787129,0.313006608,0.263633662,0.524433279,0.343276703,0.244505319,0.179659141,0.608973005,0.66904804,0.400586945,0.26168284,0.213346418,0.363456148,0.212391062,0.195192622,0.489618266,0.224687068,0.281773492,0.227410682,0.185077748,1,0.932991438,0.266226941
0.12539081,0.131706637,0.130306993,0.212521938,0.231386149,0.731646628,0.120344223,0.104358497,0.114802815,0.122298352,0.259487092,0.39297784,0.109461956,0.16953869,0.207176646,0.155237813,0.264533839,0.529421552,0.128070481,0.210848011,0.104751973,0.108340586,0.114964207,0.142426225,0.113257115,0.120636538,0.247738309,0.101710713,0.102358937,0.107275874,0.122505225,0.197536385,0.223553126,0.156678687,0.134724502,0.131281922,0.268931163,1,0.113000645,0.1,0.176938736
0.457375183,0.790314071,0.391439679,0.720943927,0.958989264,0.819508467,0.506909548,0.524271797,0.209545923,0.749476608,0.454224191,0.686392821,0.24390801,0.520931667,0.221346546,0.1,0.308614592,0.612343368,0.440091727,0.441903601,0.242285214,0.179626795,0.403807539,0.372375901,0.506499898,0.293883489,0.503947575,0.340471627,0.498212707,0.326654304,0.348947926,0.369933834,0.595422263,0.28526541,0.746892792,0.542910178,0.822139583,0.715918015,0.436830449,0.456414163,1
0.619959611,0.842222907,0.376928393,0.94498854,0.929330221,0.825352188,0.746004655,0.830565857,0.634214774,0.680929597,0.485929603,0.701558894,0.250796792,0.786570459,0.724145514,0.54523676,0.372546205,0.517627029,0.6042148,0.825334876,0.731887984,0.836195201,0.636605082,0.387476912,0.508810651,0.373706736,0.562142036,0.41349306,0.581177816,0.406737874,0.342511542,0.1,0.644693981,0.625935383,0.673983852,0.738175562,0.867546264,0.714653592,0.366674368,0.723210165,1
0.452231453,0.78235847,0.274832641,0.798027884,0.93444518,0.791184641,0.554879727,0.614077432,0.313150724,0.665518225,0.374681397,0.639195156,0.113744777,0.585246521,0.382341158,0.191430881,0.222925225,0.489091522,0.43599819,0.554004845,0.380746984,0.412960693,0.43072969,0.269797379,0.419939948,0.214915571,0.44892645,0.265714794,0.457810985,0.253058707,0.228951951,0.1,0.552080209,0.350613502,0.659977553,0.571462883,0.815971901,0.664682278,0.296684223,0.511176415,1
0.690591304,0.781380841,0.666781135,0.790018252,0.943230025,0.987723987,0.720265714,0.756563875,0.226204528,0.8517869,0.741073149,0.766437647,0.593001345,0.727507679,0.338154774,0.1,0.521694479,0.692816875,0.599554482,0.579700882,0.308515671,0.188616944,0.667311013,0.660704916,0.824373435,0.665615321,0.828700933,0.60301648,0.78468389,0.739448071,0.68237785,0.73049276,0.728072932,0.264975545,0.894532208,1,0.826846291,0.872205752,0.764477015,0.745718548,0.871834824
0.683067303,0.860638473,0.759486589,0.735198289,0.95868027,0.908030278,0.674181339,0.682030607,0.203521474,0.954385388,0.823317426,0.891591246,0.66929406,0.634342603,0.297416488,0.1,0.62308705,0.779331907,0.533783117,0.533635017,0.265723219,0.163978937,0.585025506,0.702172124,0.88077999,0.672996544,0.876188909,0.669886457,0.862859964,0.768224453,0.621754155,0.670330755,0.801991114,0.246618397,1,0.907141682,0.884630574,0.869080138,0.771186441,0.678180023,0.896182327
0.634762202,0.62744049,0.444680867,0.760159644,0.835544334,0.966207634,0.726282844,0.807102689,0.272058825,0.664330388,0.52043176,0.601251605,0.338516909,0.802033845,0.488836079,0.1,0.31570711,0.627158935,0.628848586,0.620963657,0.357665852,0.343304198,0.652784711,0.4598874,0.680100137,0.468053775,0.691364152,0.383010073,0.608291654,0.602941148,0.504098901,0.678128932,0.604912353,0.233760939,0.729380483,1,0.700375406,0.761314223,0.516968132,0.714877998,0.776971286
0.70156658,0.848825065,0.681723238,0.760835509,0.975718016,0.951174935,0.720104439,0.772062663,0.258224543,0.907049608,0.749347258,0.909921671,0.523498695,0.719060052,0.439686684,0.1,0.567885117,0.852741514,0.563968668,0.600261097,0.302088773,0.30078329,0.5845953,0.594255875,0.860052219,0.562140992,0.833159269,0.566057441,0.803133159,0.724281984,0.467885117,0.640208877,0.82689295,0.217493473,1,0.965274151,0.903133159,0.860313316,0.663446475,0.666318538,0.925326371
0.677694596,0.445966103,0.200854452,0.777624881,0.640576699,0.875484848,0.853191714,0.958076091,0.654884165,0.385519913,0.248915552,0.404226943,0.1,1,0.926577382,0.451770323,0.185142047,0.637582073,0.774149626,0.88602118,0.763058766,0.863765278,0.735368142,0.265921763,0.499683764,0.27346361,0.541755754,0.178413519,0.379641794,0.476688302,0.324888974,0.672740786,0.492178726,0.524490612,0.461789357,0.965100218,0.538095751,0.599281218,0.201335081,0.74864045,0.63458773
0.765320042,0.707240294,0.420619098,0.803567681,0.851731375,0.911699895,0.875341028,1,0.637827912,0.617995803,0.472560336,0.823871983,0.152413431,0.949475341,0.920671563,0.406925498,0.453672613,0.968363064,0.664742917,0.911227702,0.680325289,0.871563484,0.620828961,0.295487933,0.693546695,0.270933893,0.617051417,0.295960126,0.525918153,0.554721931,0.1,0.540556139,0.803095488,0.427701994,0.806400839,0.994805876,0.830482686,0.721878279,0.341762854,0.640188877,0.865897167
0.728293394,0.86285552,0.835877911,0.770308635,0.891810875,0.824831969,0.704184048,0.685971067,0.243713751,0.916999552,0.899451677,0.857405577,0.851345869,0.647611053,0.296217395,0.1,0.730183685,0.742779132,0.562323835,0.603058603,0.338624069,0.144405339,0.658784428,0.829228684,0.901064126,0.828737,0.946308468,0.812887564,0.864875376,0.827073226,0.850471854,0.734862327,0.787748594,0.332367827,0.902790002,0.866349877,0.861113819,0.868451549,1,0.732888504,0.843533938
0.119655652,0.103726083,0.104345949,0.206608607,0.12046355,1,0.12200502,0.106416977,0.129543644,0.101955202,0.133241605,0.147457248,0.103745354,0.230287494,0.626276632,0.125956851,0.127607054,0.176255417,0.112470823,0.151650036,0.111880132,0.16371675,0.140610267,0.119086978,0.105227319,0.109749583,0.186869283,0.102548858,0.1,0.101921241,0.121951205,0.127897983,0.125813356,0.126496992,0.104485716,0.144651247,0.135861443,0.281826752,0.1247482,0.112792509,0.111834578
0.525899498,0.345180488,0.297068879,0.505840269,0.284077856,0.877534079,0.400923101,0.626810084,0.664443325,0.361323922,0.28418033,0.308224339,0.25294153,0.758077687,0.617371334,0.104197872,0.184898723,0.1,0.756736602,0.342740225,0.479804601,0.513367687,0.450904805,0.438856661,0.303179312,0.253475687,0.656813733,0.624587367,0.42273932,0.577126801,0.453162528,0.442068072,0.343425635,0.278969485,0.281601227,0.256567477,0.236911101,0.25511539,0.501004112,1,0.410493476
0.100041352,0.100025839,0.100034233,0.100288677,0.100162559,0.102709367,0.14674847,0.100000955,0.100182149,0.100015438,0.100199796,0.10024833,0.102406903,0.442274128,0.104498765,1,0.100155144,0.150844562,0.100055607,0.101240173,0.100047942,0.10176307,0.100797081,0.100116175,0.100013773,0.100021006,0.106345585,0.100282943,0.1,0.100002832,0.100341327,0.202238304,0.100096694,0.100079898,0.100326963,0.1005738,0.100169317,0.101755591,0.100197372,0.103916655,0.10013514
0.113855381,0.120556144,0.127318827,0.177753057,0.178648138,0.259978586,0.109298837,0.101502068,0.105212846,0.112133825,0.265861817,0.289516282,0.10630884,0.114625258,0.143971157,0.11539789,0.226457479,0.392327421,0.107293736,0.153013467,0.102875125,0.106384997,0.106828707,0.123423046,0.112963897,0.107170289,0.167833884,0.101072996,0.101551661,0.103498121,0.114904824,0.147109352,0.183715957,0.133985643,0.125452562,0.111018203,0.266567877,1,0.107132832,0.1,0.154646588
0.40993765,0.67080333,0.814435366,0.568559341,0.712163834,0.230833527,0.452472984,0.392471399,0.323069241,0.554509903,0.87974406,0.699780651,0.560211083,0.1,0.304039802,0.370877125,0.760442641,0.894454884,0.257190901,0.634371397,0.433481308,0.478992453,0.469598026,0.548677473,0.763135178,0.322072333,0.420605692,0.368858834,0.547488692,0.513461413,0.683166964,0.553601618,0.730729057,0.53800321,0.706459409,0.414605989,0.886189738,1,0.473466642,0.194367936,0.754413593
0.119349333,0.115037121,0.119810505,0.168432601,0.164999061,0.321889224,0.107392606,0.10137626,0.108374499,0.109121909,0.213962725,0.241562701,0.103075108,0.115664887,0.140334033,0.112994935,0.188570079,0.313961508,0.106340902,0.14140775,0.101338838,0.106477096,0.107001315,0.114853855,0.108175271,0.103860281,0.149468323,0.1,0.100342874,0.10195332,0.11249317,0.144980567,0.155330716,0.121979426,0.118701826,0.110530893,0.23356515,1,0.102744166,0.100126112,0.153639261
0.100264872,0.100075224,0.100101993,0.100830633,0.100484644,0.106501855,0.21795385,0.100004464,0.100188799,0.100041887,0.100650378,0.100744008,0.107312166,0.982189104,0.112030941,1,0.100494407,0.276489501,0.100150946,0.103489513,0.100164701,0.102678566,0.102009704,0.100332433,0.100045172,0.100109698,0.10994889,0.100662057,0.1,0.100007705,0.100754772,0.408637266,0.100325226,0.100254976,0.101004869,0.102320478,0.10052058,0.105235157,0.100239254,0.107659704,0.100351752
0.248657788,0.160181379,0.156481257,0.381209179,0.163555013,0.609746074,0.572091872,0.614099132,0.576336163,0.132539301,0.119371223,0.135695285,0.132430471,0.771571893,1,0.6187787,0.249637234,0.180423213,0.26944376,0.41668681,0.75339779,0.880943145,0.570241831,0.261281728,0.285550184,0.391547739,0.119588877,0.388609445,0.162357919,0.124377269,0.213615475,0.3704353,0.182599752,0.547061651,0.103917776,0.662744852,0.128186211,0.1,0.238101569,0.561644482,0.18521161
0.29531067,0.176436107,0.184525199,0.411019917,0.200351698,0.639155894,0.615826494,0.545017574,0.486518186,0.167878082,0.141500591,0.154396246,0.16084408,0.73786635,1,0.566822974,0.316060968,0.175849938,0.315592024,0.411606075,0.656623675,0.754396243,0.57995309,0.286400937,0.302930829,0.399648318,0.115240325,0.41430248,0.183235637,0.179249703,0.203985935,0.383470111,0.223681121,0.475029284,0.139742085,0.68229775,0.174091443,0.1,0.220281367,0.546072676,0.230949595
0.324392546,0.189052377,0.206061012,0.425472482,0.233882299,0.649500549,0.635529148,0.486096108,0.457181407,0.202537783,0.162445999,0.16924946,0.184921706,0.703442219,1,0.553280266,0.358774296,0.167913059,0.335691146,0.400445467,0.61329645,0.722151733,0.575998937,0.302524304,0.313336932,0.39752968,0.111906042,0.426201394,0.200107991,0.223920076,0.191603674,0.385380674,0.252348804,0.439322367,0.174838013,0.682302935,0.215172784,0.1,0.198528605,0.522178737,0.268142555
0.179181673,0.550667034,0.906152075,0.1,0.339537207,0.282849161,0.171742305,0.345761693,0.367589507,0.454954967,0.281550264,0.426887523,0.889507792,0.288563716,0.257281756,0.226327251,0.2640563,0.141394051,1,0.283838943,0.451873774,0.15021706,0.343497539,0.423158612,0.369969562,0.328400697,0.257367566,0.409748295,0.747386841,0.912069775,0.333217875,0.511167888,0.273034294,0.240295228,0.493384819,0.781754788,0.275576027,0.115723123,0.503069313,0.416184603,0.194008313
0.383725994,0.262554252,0.382610053,0.333416,0.387213276,0.317560447,0.475185987,0.231215131,0.336112842,0.364011164,0.394048359,0.426410423,0.438034725,0.391444526,0.329277759,0.512848748,0.336996291,0.272411667,0.227820836,0.257346565,0.522938644,0.1,0.246187234,0.380982658,0.382610053,0.392560445,0.382191587,0.636717299,0.267110981,0.470350273,1,0.237538748,0.548698094,0.528471788,0.357455067,0.142079974,0.363639191,0.364941108,0.389910119,0.279200256,0.265576574
0.427230665,0.23830005,0.351907493,0.435165058,0.282455027,0.222965013,0.559944656,0.259470251,0.746135594,0.319493964,0.346036769,0.353366275,0.366175135,0.36969757,0.283486862,0.683656826,0.383324782,0.218481916,0.211259142,0.224708433,0.429365489,0.1,0.22399683,0.364574026,0.392824656,0.247693226,0.292844426,0.650780771,0.252781175,0.470247092,1,0.166570468,0.537991681,0.436445919,0.314797384,0.118359358,0.262601298,0.273986954,0.298359357,0.287685304,0.243779404
0.403683501,0.251841752,0.368485678,0.383219654,0.334106409,0.270668494,0.512141876,0.243246935,0.431514346,0.343519779,0.371759891,0.390586632,0.402864948,0.377899049,0.304392909,0.517871768,0.357844468,0.246521147,0.218690312,0.241200542,0.474488394,0.1,0.235061394,0.37421555,0.391814471,0.319781719,0.336971354,0.643519778,0.26166439,0.472032754,1,0.203956347,0.543246934,0.480218286,0.337789907,0.131105046,0.312824008,0.319372453,0.343110512,0.28294679,0.255934518
0.486293832,0.236211504,0.423532421,0.452356721,0.264128101,0.235674285,0.59418119,0.288858466,1,0.369273838,0.410287317,0.261997775,0.454839034,0.469232669,0.424069658,0.695288552,0.533476048,0.200996207,0.288487983,0.237452661,0.37657252,0.1,0.308401942,0.444335586,0.452856893,0.418938331,0.356325124,0.820125987,0.285005342,0.444946881,0.995442904,0.210295571,0.550852134,0.423884408,0.458506907,0.166540426,0.312292112,0.282430421,0.314422439,0.309365223,0.235229709
0.450122613,0.26606466,0.465707927,0.345484956,0.368940922,0.318996647,0.460468225,0.254425868,0.451906335,0.455362315,0.489275356,0.325462644,0.500044583,0.489832761,0.478127084,0.530055746,0.499308818,0.254269792,0.306086958,0.235562987,0.507157186,0.1,0.272240812,0.417636575,0.382318836,0.501226331,0.373556302,0.74709029,0.300713487,0.493667787,1,0.315451509,0.606042347,0.47739132,0.51471573,0.19217391,0.453199547,0.395496106,0.375161643,0.27081383,0.278528428
0.465295929,0.253029645,0.446811296,0.395876403,0.316764747,0.278732246,0.516230821,0.268058625,0.601149597,0.413686247,0.452066322,0.295417466,0.478566408,0.478321016,0.449653547,0.549274125,0.512897865,0.228553897,0.297707604,0.235138017,0.455133489,0.1,0.285991145,0.431393831,0.420270376,0.462883114,0.366452341,0.776753394,0.293986142,0.47026469,1,0.256894239,0.580599801,0.450450993,0.489669426,0.181279109,0.383730547,0.340034078,0.346618207,0.285868449,0.258591392
0.8046893,0.923563846,0.915591979,0.688980013,0.899648245,0.46084409,0.484290748,0.554982406,0.613481791,0.932239085,0.958499405,0.945720931,0.939155895,0.362133639,0.1,0.533177007,0.783939047,0.924267217,0.784407902,0.6883939,0.44337631,0.345603747,0.520046891,0.813599055,0.797069118,0.700351656,0.984759637,0.685697495,0.916764294,0.920867531,0.896014042,0.716529907,0.876318846,0.624970693,0.960257833,0.417702237,0.925908566,1,0.879718622,0.553927304,0.86905035
0.851433051,0.939811359,0.943511887,0.718756768,0.936437255,0.490192256,0.527851012,0.485838671,0.523606208,0.967456707,0.98062645,0.964300413,0.967565571,0.328346826,0.1,0.481158538,0.850344665,0.919567067,0.830535744,0.683274825,0.346523168,0.218962389,0.529701276,0.838698762,0.814427352,0.708416978,0.980408723,0.711355628,0.937634504,0.975619726,0.886479623,0.729531928,0.917390212,0.55288426,0.996081745,0.437187069,0.971810334,1,0.861881704,0.538299666,0.914778069
0.775607448,0.910947606,0.893938949,0.674527543,0.866117665,0.450499447,0.464470847,0.613903876,0.642818574,0.897462179,0.937553914,0.930750488,0.915078231,0.396557782,0.1,0.546719722,0.741225678,0.932086888,0.764308849,0.69955451,0.486703543,0.377848268,0.524001054,0.797475642,0.786663015,0.702470251,0.988093912,0.673798538,0.899891947,0.876079864,0.908396322,0.714619278,0.847651184,0.660677613,0.925161946,0.417697064,0.884827179,1,0.90147138,0.577821249,0.831857412
0.930914333,1,1,0.964892439,1,0.975702408,0.878902897,0.891607165,0.965284702,1,1,1,1,0.801896746,0.232157568,0.991093,1,1,0.978500506,0.944660419,0.555270715,0.1,0.517795046,1,1,1,1,1,1,1,0.46558162,1,1,0.995419846,1,0.968057727,1,1,1,0.995482177,1
0.833867417,1,1,0.8669164,1,0.969285365,0.66156394,0.839083509,0.965588651,1,1,1,1,0.757756604,0.284857079,0.979813793,1,1,0.956108406,0.87167768,0.38925973,0.1,0.502409425,1,1,1,1,1,1,1,0.491381007,1,1,1,1,0.977543077,1,1,1,0.993807472,1
0.885411346,1,1,0.989776092,1,0.996639536,0.972913822,0.929993496,0.969532848,1,1,1,1,0.924177107,0.731172902,1,1,1,0.993107105,0.962804033,0.757975623,0.770714883,0.595380721,1,1,1,1,1,1,1,0.1,1,1,0.97836787,1,0.931759449,1,1,1,1,1
0.118915275,0.122846783,0.127863378,0.206072941,0.181473173,0.404372016,0.112209897,0.101800623,0.110414721,0.113609399,0.268760724,0.311611065,0.105665487,0.128178463,0.185484489,0.123850289,0.234070087,0.397768288,0.108853284,0.151275915,0.104217948,0.10941559,0.111257947,0.126144999,0.11268176,0.108720706,0.169727597,0.100850062,0.101043863,0.103418563,0.118435002,0.155578266,0.191456655,0.138358409,0.125855008,0.114892964,0.250409469,1,0.105141966,0.1,0.152482817
0.239138879,0.994374438,0.92972796,0.25223745,0.843654249,0.152333945,0.179754805,0.159633081,0.126045469,0.976483493,0.892029561,0.882654683,0.314821271,0.120045955,0.103597475,0.188257202,0.788698507,0.800697534,0.199176498,0.228868508,0.139979981,0.1,0.125275856,0.307809118,0.506736426,0.242472631,0.235845843,0.198806738,0.531343764,0.387371087,0.203981006,0.440017485,0.700512835,0.253061226,1,0.157912223,0.833185111,0.984861027,0.128901978,0.103132313,0.852427313
0.1,0.450568303,0.45841524,0.502326016,0.477987713,0.641353236,0.565188348,0.600222496,0.626392885,0.698367206,0.686707902,0.514564602,0.371229856,0.640551024,0.553549174,0.70637957,0.542171005,0.432295476,0.384589839,0.531270187,1,0.632275049,0.566776193,0.772252393,0.509456337,0.530980463,0.599598538,0.583969908,0.41090263,0.511943499,0.535349667,0.652706764,0.513124708,0.643614525,0.570402097,0.564984344,0.450037535,0.789841249,0.533412586,0.674090431,0.879633021
0.130523251,0.106766488,0.104035213,0.235195788,0.137392676,1,0.126830905,0.109684111,0.143408686,0.1087943,0.163862888,0.141821127,0.105663468,0.249637653,0.510428642,0.151200402,0.171056136,0.203318953,0.132515881,0.151826853,0.120514883,0.168379853,0.145246265,0.118954548,0.10706933,0.117847479,0.18990991,0.104281146,0.1,0.101734788,0.112828291,0.137107156,0.160289033,0.19444196,0.109818904,0.148885204,0.128249593,0.353318721,0.113711046,0.109829085,0.137501043
0.124887454,0.104230167,0.102410614,0.175585142,0.128562494,1,0.116978936,0.107988395,0.137809355,0.104965094,0.145744755,0.13274501,0.105376362,0.212821646,0.436795777,0.136544062,0.143887441,0.166238744,0.122722779,0.13972586,0.113109758,0.169024491,0.135551567,0.11444175,0.103747987,0.108936145,0.158965397,0.102150654,0.1,0.10098533,0.107306003,0.134061119,0.134282623,0.156368577,0.10700704,0.142155943,0.120029245,0.309881707,0.110052851,0.120723496,0.136637317
0.288723438,0.120450705,0.1,0.25623147,0.136886327,0.466609263,0.346466383,0.477934907,0.60368689,0.165583705,0.127641236,0.102041223,0.198316798,0.697152645,0.756445256,0.356038397,0.147196229,0.117820631,0.449602378,0.205862266,0.604937581,1,0.666573647,0.178029871,0.153226429,0.32308945,0.240234194,0.367333194,0.147733432,0.158711027,0.171529343,0.165048506,0.166063623,0.402828297,0.132270143,0.472760182,0.101214174,0.112844767,0.355259843,0.833446391,0.167498188
0.702665664,0.19863624,0.135266597,0.270316985,0.912521505,0.145456091,0.107449423,0.137884218,0.102788729,0.389643169,0.285831405,0.185407677,0.415046111,0.150100693,0.173039461,0.232271042,0.16498513,0.102644283,0.1,0.231514686,0.26282612,0.191964244,0.12153815,0.310993582,0.161675864,0.395928378,0.705766316,0.341029632,0.144500379,0.267004828,0.260250962,0.100887963,0.276566603,0.295776695,0.286180722,0.248486953,0.149510266,0.460048786,0.597626815,0.189687831,1
0.180555042,0.130754736,0.151881316,0.14595332,0.207968727,0.491904848,0.167468422,0.231896338,0.335962694,0.152915527,0.119417601,0.156197544,0.224555434,0.302098245,0.482369089,0.600173837,0.142739713,0.165231797,0.381418636,0.238876519,0.307341401,0.314247692,0.19815514,0.346337342,0.166658086,0.252184511,0.553450284,0.534973138,0.203488828,0.236955114,0.570203525,0.231538205,0.153395956,0.255179767,0.1,0.321501579,0.130219735,0.184862166,1,0.845293788,0.192013985
0.259023519,0.458651969,0.536516909,0.153398935,0.859740483,0.359535787,0.132780643,0.181276012,0.179814825,0.583760489,0.334456142,0.523119031,0.306693245,0.144302972,0.126571173,0.436758967,0.406992756,0.503864239,0.392998451,0.26877426,0.139072713,0.1,0.102963898,0.462281047,0.335255019,0.26491424,0.619014676,0.390669279,0.452622555,0.385162929,0.467821985,0.611206402,0.380285482,0.266072072,0.29835809,0.228075042,0.446770864,0.927089612,0.342285361,0.276974197,1
0.116479914,0.105714111,0.109832337,0.139078167,0.15909333,1,0.105432553,0.102218585,0.121280422,0.104517782,0.13834565,0.184035175,0.103777085,0.143877505,0.281011511,0.161543233,0.144576145,0.226814486,0.119442699,0.150570646,0.103883399,0.115144557,0.107102042,0.132916601,0.104765459,0.107617258,0.278884058,0.103663761,0.1,0.102149655,0.145410306,0.159714862,0.131775179,0.1318149,0.103197613,0.123920759,0.152687589,0.700609103,0.127584519,0.111802076,0.144369358
0.257819334,0.195729957,0.267781131,0.127851482,0.466846527,0.852863248,0.126597363,0.293977336,0.296555057,0.297066039,0.149917131,0.266674405,0.249342017,0.215935797,0.376132061,0.493890374,0.202794263,0.282939556,0.393296877,0.30583453,0.270166478,0.197343263,0.154518793,0.474715711,0.212040819,0.259665159,0.672960295,0.611236016,0.30852506,0.304170615,0.774395312,0.419227851,0.201562887,0.286071542,0.1,0.300943272,0.226728651,0.411747681,0.823136223,1,0.535523636
0.108241349,0.136921479,0.130043891,0.240138205,0.185311484,0.382222121,0.10352109,0.101293222,0.106660092,0.152980941,0.174442543,0.545732368,0.115677374,0.155032461,0.279369848,0.10133437,0.218253367,0.222350528,0.106865832,0.146726451,0.102298408,0.1,0.161069455,0.137050801,0.158823952,0.100111687,0.102945018,0.1,0.10112863,0.103191906,0.101834023,0.111015897,0.380211749,0.112832286,0.182013768,0.118146252,0.217665539,1,0.101069847,0.1,0.139972307
0.692229414,0.344286148,0.457721082,0.155160694,0.288213602,0.843671058,0.336692257,0.546919723,0.936070774,0.368158771,0.166427901,0.647950911,0.542151125,0.905877071,0.863011768,1,0.795088124,0.679637463,0.965269785,0.871017237,0.898616926,0.722054906,0.721202829,0.976980639,0.673658885,0.580887031,0.703130786,0.765471766,0.412565634,0.330883344,0.976026188,0.70948946,0.613838595,0.844893434,0.1,0.966339757,0.786264929,0.740626754,0.509764287,0.853910098,0.960606812
0.937015371,0.83709098,0.927822997,0.737677319,0.974125269,0.230905975,0.698354492,0.546680575,0.438415005,0.866370366,0.91692836,0.83385659,0.743805634,0.352619641,0.1,0.456459223,0.792150569,0.835899383,0.663117122,0.704142276,0.288783816,0.258312833,0.514166864,0.597068304,0.684565931,0.346491391,0.743805634,0.515017995,0.632986605,0.646094236,0.836920715,0.816493302,0.863987172,0.531359951,0.972423007,0.335256289,1,0.989275628,0.555532419,0.492037059,0.937866438
0.102101576,0.1737303,0.106654991,0.315761827,0.114711034,0.747810831,0.406655006,0.580385305,0.605253924,0.161646236,0.131873906,0.109982486,0.161295974,0.788966738,1,0.445884424,0.145183889,0.154290718,0.316987741,0.32241682,0.803852876,0.839054315,0.671803823,0.313309982,0.281085811,0.590017516,0.225394053,0.498598964,0.240280208,0.143432573,0.169001754,0.203327499,0.152889669,0.482486878,0.118739055,0.763397577,0.1,0.104203153,0.453590179,0.572504381,0.137127846
0.364285701,0.381547603,0.365476176,0.362500003,0.403571434,0.202380953,0.398214282,0.35,1,0.341666675,0.366071428,0.386904755,0.417261911,0.270238087,0.173809523,0.382142855,0.501785725,0.251190472,0.317857146,0.364285701,0.260119049,0.173809523,0.343452373,0.344642848,0.422023812,0.183928568,0.173809523,0.311309519,0.298809517,0.303571431,0.423214287,0.484523794,0.432738087,0.437499987,0.323214283,0.266666662,0.264880949,0.260119049,0.159523809,0.1,0.503571423
0.408296175,0.479750185,0.419536091,0.388626247,0.291882275,0.593354107,0.273416579,0.232470977,0.431177519,0.438804659,0.387421938,0.633496836,0.728233702,0.211998176,0.323996428,0.753523665,0.651159659,0.527118618,0.56164139,0.452854553,0.328813513,0.31998214,0.1,0.726226597,0.593755543,0.682471015,0.581311318,0.494201592,0.808519162,1,0.490990177,0.46088313,0.464495981,0.492997283,0.286663677,0.311552203,0.264585207,0.280240847,0.502230169,0.379794798,0.326003534
